"site_name","entity_name","latitude","longitude","elevation","mi","gdd0","mat","mtco","mtwa"
"NECT","NECT 28",43.9367,114.612,1123,0.23305580338371637,2800.3774639716207,2.3431644768506485,-19.11924673933027,20.90470416656114
"NECT","NECT 29",43.8331,113.83,1166,0.21446778064988575,2784.8195546295806,2.186928719909636,-19.38836291466252,20.87950133003026
"NECT","NECT 30",43.802,113.358,1017,0.19095248783116836,3014.2124958948652,3.5317422859822147,-17.59821372365262,21.88007392715726
"NECT","NECT 31",43.7231,112.589,974,0.15936403582639902,3049.249266094875,3.5492709160377895,-17.920350430788776,22.17885455964985
"NECT","NECT 32",43.6322,112.167,999,0.15404195484013533,3057.856706844138,3.629738141685349,-17.74011384520672,22.21152367250329
"NECT","NECT 33",43.6628,111.916,1005,0.1524241532212886,3062.875949213451,3.66006438594595,-17.690211396549678,22.233953192140362
"NECT","NECT 34",43.8331,113.83,1166,0.21446778064988575,2784.8195546295806,2.186928719909636,-19.38836291466252,20.87950133003026
"Niangziguan","Niangziguan",37.96,113.83,500,0.4734498793198552,4315.499566785309,11.026316362691599,-4.774572553458127,24.518559745208517
"Nianqing","Nianqing 1",30.54,91.4,4440,0.5139021763188549,1512.986333089372,1.775000922821021,-8.591921293939496,10.845893188086102
"Nianqing","Nianqing 2",30.56,91.12,4443,0.5096440477635171,1519.892822324159,1.785553033933223,-8.623828686796344,10.896543816739229
"Nianqing","Nianqing 3",30.59,91.11,4463,0.5056678552270808,1493.9174841578392,1.6396868132702414,-8.797874646360563,10.78957607339477
"Nianqing","Nianqing 4",30.61,91.11,4625,0.4908262105722554,1312.414117500148,0.6554691121394682,-9.842459555272692,9.964174609584076
"Nianqing","Nianqing 5",30.62,91.11,4870,0.46967619927843735,1062.260181392203,-0.8117743218944242,-11.383272761192137,8.72074463874191
"Nianqing","Nianqing 6",30.67,91.09,5000,0.4578084980379065,937.7079073936909,-1.6099666671239885,-12.226546905223495,8.049878763221416
"Nianqing","Nianqing 7",30.68,91.1,5152,0.444820006346574,804.695185802771,-2.513055428010394,-13.166988700951638,7.277650948061471
"Nieniexiongla","Nieniexiongla",28.17,85.95,4850,0.9118263525686523,593.9333009985834,-3.2179511439434756,-12.596749682681113,5.908156280360696
"Ningbo","Ningbo 1",29.92,122.33,20,1.2427718836756636,5942.531332223101,16.280907759515348,5.15744399669217,27.29788090722474
"Ningbo","Ningbo 2",29.67,121.25,50,1.2358823047550622,5965.914124584432,16.34497020434091,4.880043275838156,27.661332985271823
"Ningbo","Ningbo 3",29.67,121.25,100,1.2498443675473123,5942.443613889297,16.28066743531314,4.854851083706902,27.56525514548477
"Ningbo","Ningbo 4",29.67,121.33,50,1.2402977897392016,5964.517518613482,16.34114388661228,4.933277418101549,27.586470316059838
"Niyang River Basin","Niyang River Basin Ny01",29.68,92.23,4931,0.5326182953556888,1046.0956382874422,-0.4908836954553523,-10.398029752080923,8.422364847785614
"Niyang River Basin","Niyang River Basin Ny02",29.68,92.23,4787,0.561703474953042,1177.0307584964755,0.32488672816430325,-9.454512242406533,9.07183818875945
"Niyang River Basin","Niyang River Basin Ny03",29.82,92.37,4458,0.5827839123696359,1491.0107914968858,2.07609922571903,-7.478210272205423,10.517134793959865
"Niyang River Basin","Niyang River Basin Ny04",29.9,92.35,4207,0.6335626513151336,1791.9690155122166,3.6116895351809086,-5.639767526652049,11.700094474897258
"Niyang River Basin","Niyang River Basin Ny05",29.87,92.52,3979,0.686853979875012,2086.54622107856,4.984362933511299,-3.8908652084487922,12.686138095621198
"Niyang River Basin","Niyang River Basin Ny06",29.87,92.68,3979,0.6913385520764617,2078.738306889425,4.97498377276622,-3.8373293794403365,12.635796616874226
"Niyang River Basin","Niyang River Basin Ny07",29.87,92.68,3539,0.7850827414542024,2811.5633761797617,7.657147234344707,-0.5282679195812868,14.636124565445687
"Niyang River Basin","Niyang River Basin Ny08",29.98,93.08,3462,0.7622134422427267,2688.535603136786,7.291285657804034,-0.7913334677477446,14.210435131040281
"Niyang River Basin","Niyang River Basin Ny09",29.9,93.17,3377,0.7764670848321539,2815.0034418848345,7.687372094024227,-0.2919361422105828,14.4948676610023
"Niyang River Basin","Niyang River Basin Ny10",29.88,93.35,3206,0.7628440713739553,2999.259362293684,8.208175527919348,-0.05257988365426815,15.17072404635807
"Niyang River Basin","Niyang River Basin Ny11",29.82,93.75,3149,0.7636944092165816,3079.3253742233937,8.43467213443946,0.10790432783374737,15.421281488682478
"Niyang River Basin","Niyang River Basin Ny12",29.78,93.9,3112,0.7458893321868153,3161.8579783301993,8.66262459816493,0.28431779058533047,15.681638006840004
"Niyang River Basin","Niyang River Basin Ny13",29.73,94.07,3044,0.7955506257201247,3224.7802663355055,8.835014428316454,0.3495786394312297,15.892274337978526
"Niyang River Basin","Niyang River Basin Ny14",29.75,94.25,3044,0.7499478816011454,3269.8413659648336,8.958469495794064,0.5687359541709381,15.959686582380792
"Niyang River Basin","Niyang River Basin Ny15",29.75,94.25,3021,0.7534997845939968,3312.5849808592848,9.075575290025437,0.701921392815568,16.05482101586733
"Niyang River Basin","Niyang River Basin Ny16",29.57,94.48,3312,0.7342628934781922,2746.8201804865407,7.386244687667279,-1.2492833481399688,14.69366353372975
"Niyang River Basin","Niyang River Basin Ny17",29.55,94.53,3429,0.7118603294874948,2568.359762322642,6.782361781609286,-1.9164752491554717,14.191188385453911
"Niyang River Basin","Niyang River Basin Ny18",29.55,94.55,3515,0.6955122880879676,2443.574289855333,6.339787432686012,-2.40597226674691,13.823165058532226
"Northwest China LW","Northwest China LW-004",36.6257,103.34,1968,0.3177130661436179,2805.3483628854015,5.903185462286545,-8.089167742761578,18.009169192335857
"Northwest China LW","Northwest China LW-009",37.2287,102.849,2791,0.2991125510410243,1927.2449031210683,2.541158677030824,-10.321442159051813,13.853690389964413
"Northwest China LW","Northwest China LW-014",38.0993,102.31,1724,0.17570484867342487,2948.3294802363944,5.825224140819847,-9.678151450664028,19.477952844914533
"Northwest China LW","Northwest China LW-016",38.259,101.9,2023,0.17031179813210118,2553.725547120198,4.268642645338662,-10.913226376820493,17.64990352047087
"Northwest China LW","Northwest China LW-017",38.302,101.743,2152,0.17033526624962497,2353.7019328392807,3.478838466144696,-11.495396727178044,16.653963593582763
"Northwest China LW","Northwest China LW-020",38.4782,101.419,2434,0.17936468103018052,2014.4287336630907,2.1389266119030705,-12.373610304569617,14.907657401564046
"Northwest China LW","Northwest China LW-021",38.822,101.006,1740,0.13430875247057913,2844.613315379539,5.145860380851266,-10.972075605768309,19.161100199234408
"Northwest China LW","Northwest China LW-023",38.9973,100.43,1456,0.11958129774815775,3257.9456083818027,6.658716088756032,-10.02773172468597,20.995429698653666
"Northwest China LW","Northwest China LW-024",39.212,99.9786,1422,0.11489578744912257,3323.978700113288,6.91057677897504,-9.820348931508398,21.19802226823113
"Northwest China LW","Northwest China LW-025",39.2129,99.9795,1420,0.1148490504158912,3326.9911136226524,6.9215317049084275,-9.812776983298827,21.211335511168546
"Northwest China LW","Northwest China LW-026",39.327,99.6976,1369,0.10660770817359348,3438.3127878153823,7.292535707075963,-9.619911742043774,21.700574928642606
"Northwest China LW","Northwest China LW-027",39.3268,99.6969,1369,0.10660590258334346,3438.3159448018414,7.2925834030290915,-9.619762584563906,21.700486326233683
"Northwest China LW","Northwest China LW-028",39.2334,99.4719,1718,0.11608630046680996,2920.848995385969,5.397955810328334,-10.88361703802425,19.340105966132743
"Northwest China LW","Northwest China LW-029",39.3524,99.082,1609,0.10451530484335315,3099.5885390262074,6.033045558838207,-10.485475292349793,20.154811862376693
"Northwest China LW","Northwest China LW-030",39.7833,98.3253,1593,0.09067693144765736,3122.862010829283,6.08663024088736,-10.445893180331382,20.300250908054174
"Northwest China LW","Northwest China LW-031",39.7829,98.325,1594,0.09068852222132058,3121.484935066926,6.081322310711411,-10.449948159558666,20.2942375732505
"Northwest China LW","Northwest China LW-032",39.8433,97.9516,1869,0.08634972281999201,2745.358788647051,4.60094381946529,-11.54758303261044,18.626118248606232
"Northwest China LW","Northwest China LW-034",39.9367,97.7073,1783,0.07866300143585525,2879.2166736160366,5.130387584291894,-11.134767033113189,19.23753986855145
"Northwest China LW","Northwest China LW-036",40.5432,96.9291,1395,0.06542395765805825,3506.1383402734127,7.478419723299059,-9.456336338484082,22.095887020068524
"Northwest China LW","Northwest China LW-037",40.5742,96.4291,1307,0.05983843137058483,3723.518923833394,8.230043724736388,-9.084295246347587,23.040114157862842
"Northwest China LW","Northwest China LW-038",40.6142,95.7283,1173,0.051918539993411505,4093.011093046567,9.506845500852974,-8.438378945399824,24.562018110955208
"Northwest China LW","Northwest China LW-039",41.1165,95.4348,1792,0.0501134287220675,3066.5050228667938,5.744161422174543,-10.9776709197453,20.368546130880187
"Northwest China LW","Northwest China LW-041",41.8074,95.0788,1770,0.053452089813933,2908.8830512691397,5.077603762263146,-11.434153157452338,19.726842759564352
"Northwest China LW","Northwest China LW-042",42.0365,94.5706,1114,0.0381939025491122,3906.95293237167,8.7495442290369,-9.427713029310159,23.990435680284317
"Northwest China LW","Northwest China LW-043",42.3396,94.1584,705,0.02694718642992878,4578.280862216886,11.000101782642918,-8.331094659977431,26.748499242775303
"Northwest China LW","Northwest China LW-044",42.5558,94.1519,807,0.030748756884842566,4357.302118432591,10.241376565099632,-8.804247981439538,25.89252437438295
"Northwest China LW","Northwest China LW-045",42.7398,93.9165,823,0.031937820296274365,4319.175048973689,10.090655291531087,-8.9724429808802455,25.763856126402374
"Northwest China LW","Northwest China LW-046",42.7411,93.9185,828,0.03211859026679801,4309.3640994552425,10.056682709240857,-8.993207207236814,25.724850063781304
"Northwest China LW","Northwest China LW-047",42.8899,93.5209,813,0.034251538768579205,4270.384065577641,9.809725713538063,-9.519133156045573,25.721116501406716
"Northwest China LW","Northwest China LW-048",43.0981,92.9173,912,0.03920519580177189,4114.65714929562,9.195194986394455,-10.112663244821439,25.218708845931356
"Northwest China LW","Northwest China LW-049",43.2566,92.3596,1272,0.05581920092208947,3419.8405629937542,6.487369502882938,-12.172257479598604,22.44600174598828
"Northwest China LW","Northwest China LW-050",43.2581,92.359,1293,0.05665301943707311,3384.3423128313752,6.35008541138815,-12.261436817722036,22.289513247935712
"Northwest China LW","Northwest China LW-051",43.3675,91.8105,1118,0.052409962567143455,3692.9561225190723,7.455415244179934,-11.660723590079614,23.70377900935856
"Northwest China LW","Northwest China LW-052",43.3603,91.6813,907,0.0473468112451426,4052.096325360935,8.74950933811748,-10.884142013745665,25.2362333337059
"Northwest China LW","Northwest China LW-055",42.8911,90.1967,394,0.04314361693835054,5034.419299416715,12.106052843386976,-8.960866537881131,29.139925080501428
"Northwest China LW","Northwest China LW-057",42.8843,89.069,-80,0.039814508904302603,5874.553090665864,14.799040894481182,-7.576101791077104,32.46134251501406
"Northwest China LW","Northwest China LW-058",42.8662,88.9273,-86,0.04031388707813805,5891.073787687828,14.849756577686545,-7.554054399969404,32.528266000942935
"Northwest China LW","Northwest China LW-059",42.6574,88.5763,281,0.05061161123179603,5353.549751351664,13.228726532068045,-8.058434367179391,30.20834658484149
"Northwest China LW","Northwest China LW-060",42.3899,88.5069,1729,0.11848516726194307,2988.997701157036,4.878672609132227,-13.030954947401982,19.967374818733667
"Northwest China LW","Northwest China LW-063",42.123,87.2056,1068,0.0739342160465894,4336.71979555952,10.261350086277451,-8.494032554802995,25.045068519812137
"Northwest China LW","Northwest China LW-064",42.1231,87.2022,1066,0.07382448789207499,4340.56483151332,10.275137376053685,-8.483231524386419,25.059078729936093
"Northwest China LW","Northwest China LW-066",42.3734,86.3366,1171,0.08572038560283357,4125.631966405457,9.644502967571322,-8.58680184484985,23.96223764998035
"Northwest China LW","Northwest China LW-067",42.6935,86.2756,1647,0.11586774198709966,3321.855227495919,6.656921185040276,-10.874516184307462,20.740411046026924
"Northwest China LW","Northwest China LW-068",42.874,86.3507,2019,0.15045144502177638,2690.433995341768,3.9474292649752782,-13.302398626513664,18.14705899020552
"Northwest China LW","Northwest China LW-069",43.0518,85.9783,3314,0.2130407787970657,1283.6643891927881,-2.342050743235623,-17.995975430642005,10.736141422169482
"Northwest China LW","Northwest China LW-072",43.3359,88.3181,1109,0.11819100792437984,3660.859544416319,6.9672581927362955,-12.78833080715001,23.397260737481893
"Paipu","Paipu",19.6,109,2,1.3612486614345856,9040.727474830657,24.769116369399057,18.359003033191293,29.203752813746846
"Panzhihua","Panzhihua 1",26.61,101.58,1656,0.8039615348013434,6504.35114147143,17.820140113620358,10.52480634224117,23.100086049318737
"Panzhihua","Panzhihua 2",26.61,101.58,1514,0.8111630590422716,6876.947774854337,18.840952807820102,11.55260273988251,24.033830310632585
"Panzhihua","Panzhihua 3",26.61,101.58,1514,0.8111630590422716,6876.947774854337,18.840952807820102,11.55260273988251,24.033830310632585
"Payango","Payango",43.75,87.5,1500,0.15733950986309764,3032.7880486296317,4.633532483379155,-14.072216541120987,20.414867096598353
"Pearl Harbor","Pearl Harbor F11-1",21.5801027777778,108.198222222222,0,1.2886410349277497,8504.972966798561,23.301295799448113,15.386479698954952,29.05097839925875
"Pearl Harbor","Pearl Harbor F11-2",21.5819333333333,108.193688888889,0,1.288525965007615,8505.114957372485,23.301684814719138,15.387166459659351,29.051171104913767
"Pearl Harbor","Pearl Harbor F11-3",21.5840944444444,108.189258333333,0,1.2884155965732826,8505.183071596406,23.301871429031248,15.387499954818262,29.05129587632399
"Pearl Harbor","Pearl Harbor F11-4",21.5849527777778,108.186822222222,0,1.2883531942846802,8505.284170899373,23.30214841342294,15.387986966309391,29.05142266232536
"Pearl Harbor","Pearl Harbor F11-5",21.5854055555556,108.185377777778,0,1.2883159145982135,8505.355020335975,23.30234252146843,15.388327745557588,29.051507833069834
"Pearl Harbor","Pearl Harbor F11-6",21.5857527777778,108.183366666667,0,1.2882625379892874,8505.508234610272,23.302762286603485,15.389062722171042,29.051676083452946
"Pearl Harbor","Pearl Harbor F14-0",21.6181166666667,108.245866666667,0,1.2901739180471294,8492.614365392335,23.26743661751325,15.327480049382949,29.039032559758706
"Pearl Harbor","Pearl Harbor F14-1",21.603675,108.231969444444,0,1.2897061897061532,8496.838518871988,23.27900964074517,15.34762490065356,29.043088419349445
"Pearl Harbor","Pearl Harbor F14-2",21.6029361111111,108.231352777778,0,1.2896849547035003,8497.045174525232,23.279575820617076,15.348610753549307,29.043285818431453
"Pengcuo","Pengcuo 1",31.52,91.03,4522,0.3670152681102792,1186.8334392435377,-0.752771734343525,-12.479250347776492,9.740751965045725
"Pengcuo","Pengcuo 2",31.54,91.62,4545,0.3726654617582159,1174.4828753173836,-0.7930572891707308,-12.536614809089999,9.613630262317878
"Pingbian","Pingbian",22.9,103.71,1611,0.9624689376508144,6249.897523443004,17.123006913542476,10.166312782008585,21.817237283375075
"Pingshi","Pingshi",25.29,112.98,186,1.3296197463054988,6828.061408042127,18.7070175562798,7.652151222653778,28.77848030854939
"Pojianghaizi","Pojianghaizi",39.7833,109.333,1366,0.26211801940977436,3345.3343559431964,6.673815642914647,-10.87178314952916,21.94383946521736
"Poyang Lake","Poyang Lake 1",29.0333,116.133,14,1.3066411190008824,6481.6708665401175,17.758002374082512,5.350771426980902,29.46106618831285
"Poyang Lake","Poyang Lake 2",29.73,116.3,8,1.2899687498031673,6429.255210525743,17.614397837056828,5.173675153492039,29.373826548444036
"Punandian","Punandian",39.4,122,32,0.6598812264629905,4085.2743180483244,10.06667454594835,-6.335507615227922,23.94730053208445
"Qaidam Basin","Qaidam Basin 01",37.01,102.14,3099,0.28679872355022845,1618.316599236182,1.1670563441822925,-11.623939819597325,12.274945903994052
"Qaidam Basin","Qaidam Basin 06",37.29,101.85,2798,0.251659239167774,1836.3634540582636,1.9015771127894483,-11.45277607349199,13.575436745686483
"Qaidam Basin","Qaidam Basin 07",37.32,101.87,2677,0.2463546819841459,1955.16663549456,2.36679685343841,-11.169078829625754,14.202733069890467
"Qaidam Basin","Qaidam Basin 09",37.17,102.15,2604,0.2719237732966061,2119.4666100443205,3.1775185875118352,-10.27162338855806,14.863113673646623
"Qaidam Basin","Qaidam Basin 11",37.03,102.28,2719,0.2858008168991608,2013.3252903418224,2.8154741516998043,-10.372166635026382,14.292941883323179
"Qaidam Basin","Qaidam Basin 12",36.72,101.18,2707,0.3157204952622474,2299.138064400791,4.16419026402398,-9.047381458630307,15.161314068393104
"Qaidam Basin","Qaidam Basin 17",37.14,99.59,3248,0.24271922705948765,1430.1963624262319,-0.003204420626581588,-13.344144879592669,11.403624217482319
